
Starting Iterations
training/action_error: 1.7718781232833862
================================================================================
Iteration 267
time/training: 61.95042610168457
evaluation/target_500_return_mean: 23.667357605463348
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 16806.893328666687
time/evaluation: 1.8153815269470215
training/train_loss_mean: 1.7719546683847904
training/train_loss_std: 0.00042614950809613517
training/action_error: 1.7718769311904907
================================================================================
Iteration 268
time/training: 61.212095737457275
evaluation/target_500_return_mean: 56.59820055268999
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 16870.123256206512
time/evaluation: 2.0143542289733887
training/train_loss_mean: 1.7719693742096425
training/train_loss_std: 0.0006738518253190805
training/action_error: 1.771877646446228
================================================================================
Iteration 269
time/training: 60.555724143981934
evaluation/target_500_return_mean: 193.17679945425766
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 16932.501381635666
time/evaluation: 1.8184330463409424
training/train_loss_mean: 1.7719665739774704
training/train_loss_std: 0.00047964921019496827
training/action_error: 1.7718807458877563
================================================================================
Iteration 270
time/training: 61.39883303642273
evaluation/target_500_return_mean: 457.15675676940066
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 16995.742673635483
time/evaluation: 1.8389160633087158
training/train_loss_mean: 1.7719663892567157
training/train_loss_std: 0.0005266608652061212
training/action_error: 1.771876335144043
================================================================================
Iteration 271
time/training: 60.86619830131531
evaluation/target_500_return_mean: 75.28788549133874
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17058.734659194946
time/evaluation: 2.1221117973327637
training/train_loss_mean: 1.771957997661829
training/train_loss_std: 0.00044847586649977785
training/action_error: 1.7718784809112549
================================================================================
Iteration 272
time/training: 60.78725266456604
evaluation/target_500_return_mean: 47.71387732289248
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17121.351673841476
time/evaluation: 1.8260924816131592
training/train_loss_mean: 1.7719752093434333
training/train_loss_std: 0.0005980054137489451
training/action_error: 1.7718771696090698
================================================================================
Iteration 273
time/training: 60.50573205947876
evaluation/target_500_return_mean: 72.54850844323416
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17184.019133090973
time/evaluation: 2.158113956451416
training/train_loss_mean: 1.7719541385889053
training/train_loss_std: 0.00041990877711872623
training/action_error: 1.771876335144043
================================================================================
Iteration 274
time/training: 61.816452980041504
evaluation/target_500_return_mean: 40.593236445448156
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17247.692070961
time/evaluation: 1.8529202938079834
training/train_loss_mean: 1.7719793744444847
training/train_loss_std: 0.00052440311104558
training/action_error: 1.771877646446228
================================================================================
Iteration 275
time/training: 59.3840913772583
evaluation/target_500_return_mean: 126.74525459061422
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17309.239231348038
time/evaluation: 2.1595025062561035
training/train_loss_mean: 1.7719760821282864
training/train_loss_std: 0.0005115472757093376
training/action_error: 1.7718784809112549
================================================================================
Iteration 276
time/training: 60.649895429611206
evaluation/target_500_return_mean: 95.74889245094991
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17371.735809326172
time/evaluation: 1.843226432800293
training/train_loss_mean: 1.7719532979846
training/train_loss_std: 0.000448058394864631
training/action_error: 1.7724125385284424
================================================================================
Iteration 277
time/training: 60.52378702163696
evaluation/target_500_return_mean: 120.93880913877828
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17434.476152181625
time/evaluation: 2.2131385803222656
training/train_loss_mean: 1.7719639746904374
training/train_loss_std: 0.00046068735406224154
training/action_error: 1.7719513177871704
================================================================================
Iteration 278
time/training: 61.630350828170776
evaluation/target_500_return_mean: 91.7961839788924
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17497.951408147812
time/evaluation: 1.8408567905426025
training/train_loss_mean: 1.7719543486118317
training/train_loss_std: 0.00048802557289199746
training/action_error: 1.7719157934188843
================================================================================
Iteration 279
time/training: 61.74092078208923
evaluation/target_500_return_mean: 80.88375729877676
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17561.52347636223
time/evaluation: 1.8276658058166504
training/train_loss_mean: 1.7719448005914689
training/train_loss_std: 0.00039223640857934317
training/action_error: 1.771876573562622
================================================================================
Iteration 280
time/training: 61.92623209953308
evaluation/target_500_return_mean: 80.02231479589786
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17625.609352588654
time/evaluation: 2.1562206745147705
training/train_loss_mean: 1.7719513087153436
training/train_loss_std: 0.0004502565151704466
training/action_error: 1.771877646446228
================================================================================
Iteration 281
time/training: 60.79411721229553
evaluation/target_500_return_mean: 48.42230306643354
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17688.242541074753
time/evaluation: 1.8357088565826416
training/train_loss_mean: 1.771957140982151
training/train_loss_std: 0.00044484105688868573
training/action_error: 1.7718948125839233
================================================================================
Iteration 282
time/training: 62.05306315422058
evaluation/target_500_return_mean: 131.56996417551363
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 17752.1342959404
time/evaluation: 1.8350605964660645
training/train_loss_mean: 1.77198349827528
training/train_loss_std: 0.0005324803047111037
training/action_error: 1.7718781232833862
================================================================================
