
Starting Iterations
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 555.5066105843151
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4861.666006565094
time/evaluation: 6.566061973571777
training/train_loss_mean: 1.5188966925144196
training/train_loss_std: 0.0006082086776376212
training/action_error: 1.518754482269287
================================================================================
Iteration 376
time/training: 6.436387062072754
evaluation/target_200_return_mean: 238.7836427069852
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 221.6270906979358
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 223.88233992860623
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4874.444154262543
time/evaluation: 6.337115049362183
training/train_loss_mean: 1.518918428659439
training/train_loss_std: 0.0006625966575770633
training/action_error: 1.5187525749206543
================================================================================
Iteration 377
time/training: 6.9442689418792725
evaluation/target_200_return_mean: 119.38830354474995
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 119.38830354474995
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 119.38830354474995
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4887.706495523453
time/evaluation: 6.313783168792725
training/train_loss_mean: 1.5188503270149232
training/train_loss_std: 0.0006006663132880943
training/action_error: 1.5187572240829468
================================================================================
Iteration 378
time/training: 6.267916440963745
evaluation/target_200_return_mean: 325.63051137102906
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 324.20947594712186
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 324.20947594712186
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4899.969787359238
time/evaluation: 5.991225242614746
training/train_loss_mean: 1.518905862033367
training/train_loss_std: 0.0008191275669033259
training/action_error: 1.5187677145004272
================================================================================
Iteration 379
time/training: 6.9041337966918945
evaluation/target_200_return_mean: 285.57703640380805
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 285.57703640380805
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 285.57703640380805
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4913.023329973221
time/evaluation: 6.145308494567871
training/train_loss_mean: 1.5188966125845909
training/train_loss_std: 0.0006047775066078806
training/action_error: 1.5187528133392334
================================================================================
Iteration 380
time/training: 6.426849365234375
evaluation/target_200_return_mean: 355.4676491388708
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 355.4676491388708
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 355.4676491388708
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4926.149292945862
time/evaluation: 6.69493556022644
training/train_loss_mean: 1.5188299798369407
training/train_loss_std: 0.00039355725415417313
training/action_error: 1.518754243850708
================================================================================
Iteration 381
time/training: 6.379996299743652
evaluation/target_200_return_mean: 167.67909601931132
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 167.67909601931132
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 167.67909601931132
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4938.8684668540955
time/evaluation: 6.335015058517456
training/train_loss_mean: 1.5189301177859307
training/train_loss_std: 0.0007548923577010308
training/action_error: 1.5189050436019897
================================================================================
Iteration 382
time/training: 6.400406360626221
evaluation/target_200_return_mean: 962.062407820789
evaluation/target_200_return_std: 1.1368683772161603e-13
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 963.4027358359693
evaluation/target_300_return_std: 1.1368683772161603e-13
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 963.9872372522998
evaluation/target_400_return_std: 1.1368683772161603e-13
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4951.891476392746
time/evaluation: 6.618464946746826
training/train_loss_mean: 1.5188677437305451
training/train_loss_std: 0.0005513199352373331
training/action_error: 1.5187549591064453
================================================================================
Iteration 383
time/training: 6.298555612564087
evaluation/target_200_return_mean: 115.76979479283341
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 115.76979479283341
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 115.76979479283341
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4964.49568939209
time/evaluation: 6.301573276519775
training/train_loss_mean: 1.5188751427531242
training/train_loss_std: 0.0005631665268939531
training/action_error: 1.5187779664993286
================================================================================
Iteration 384
time/training: 6.823084354400635
evaluation/target_200_return_mean: 12.00347711330173
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 12.00347711330173
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 12.00347711330173
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4977.594004869461
time/evaluation: 6.271190643310547
training/train_loss_mean: 1.5189009652137757
training/train_loss_std: 0.0006311917682519143
training/action_error: 1.5187528133392334
================================================================================
Iteration 385
time/training: 6.252567291259766
evaluation/target_200_return_mean: 26.587162044340097
evaluation/target_200_return_std: 3.552713678800501e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 26.587162044340097
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 26.587162044340097
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 4990.166621923447
time/evaluation: 6.315908670425415
training/train_loss_mean: 1.518883346915245
training/train_loss_std: 0.0006055618431144102
training/action_error: 1.518754482269287
================================================================================
Iteration 386
time/training: 6.836864709854126
evaluation/target_200_return_mean: 50.02321229708171
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 50.014376850972226
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 50.014376850972226
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 5003.287064790726
time/evaluation: 6.27946925163269
training/train_loss_mean: 1.5188292571306228
training/train_loss_std: 0.00039431575253269817
training/action_error: 1.5187548398971558
================================================================================
Iteration 387
time/training: 6.335685968399048
evaluation/target_200_return_mean: 52.54623188193001
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 52.54623188193001
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 52.54623188193001
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 5016.349979877472
time/evaluation: 6.723116397857666
training/train_loss_mean: 1.5188898251652718
training/train_loss_std: 0.0006213455660904046
training/action_error: 1.5187538862228394
================================================================================
Iteration 388
time/training: 6.420663833618164
evaluation/target_200_return_mean: 95.52883815898477
evaluation/target_200_return_std: 0.0
